year,month,state,customers,price,revenue,sales,month_name,avg_temp,precipitation,snowfall,total_population
2001,5,West Virginia,,5.04,106.27875,2108.17448,May,61.385671698712855,6.376290322580646,0.0,1119895.0
2001,5,Wisconsin,,5.98,310.71248,5197.73051,May,58.09390695344783,3.8481149565205226,0.0,5757080.0
2001,5,Wyoming,,4.4,44.839,1020.14633,May,54.69133965844402,0.6744399641577061,2.456575682382134,474607.0
2001,5,Tennessee,,5.55,405.48327,7310.91587,May,67.92133901399879,3.8527606192328223,0.0,6315749.0
2001,5,Alabama,,5.6,359.09236,6413.9653,May,71.16013470400567,3.7030857038807694,0.0,4447224.0
2001,5,Alaska,,10.55,43.88737,415.90066,May,41.516207157258066,1.6383655913978494,27.15712531527944,756963.0
2001,6,Nebraska,,5.92,122.45791,2069.57691,June,70.96689380530974,1.631235632183908,0.0747536527353041,1910291.0
2001,6,Nevada,,8.37,220.70072,2637.28236,June,69.27176400862069,0.0476666666666666,0.0,4768938.0
2001,6,New Hampshire,,10.66,92.60493,868.61934,June,66.35242364532019,4.573809523809524,0.0,800165.0
2001,6,New Jersey,,9.82,636.67865,6480.79179,June,73.19618745660728,4.2875210084033615,0.0,5963932.0
2001,6,New Mexico,,7.32,118.41963,1616.79509,June,76.03636697247707,0.4188288288288288,0.0,2057309.0
2001,6,New York,,11.46,1397.89895,12201.51381,June,69.48838674033149,3.281442901234568,0.0,36852425.0
2001,6,North Carolina,,6.54,663.38321,10151.13785,June,75.81995545942635,3.764846050870147,0.0,9224643.0
2001,6,North Dakota,,5.89,42.18276,715.65953,June,63.77212683210634,3.6025396825396827,0.0,752480.0
2001,6,Ohio,,6.9,880.43519,12754.21021,June,68.96846870557654,2.8011496746203903,0.0,13542241.0
2001,6,Oklahoma,,6.99,308.62326,4415.98253,June,77.51859200000001,1.1185223367697594,0.0,3802818.0
2001,6,Oregon,,5.28,183.62443,3477.86034,June,58.99234482758621,1.289132420091324,0.0,5183219.0
2001,6,Pennsylvania,,8.5,938.22233,11038.01813,June,69.76750232407309,3.2544850948509487,0.0,14801106.0
2001,6,Rhode Island,,12.02,76.96174,640.1463,June,70.838,5.689999999999999,0.0,1740011.0
2001,6,Colorado,,6.48,238.94754,3685.90454,June,68.82215,1.0692197170645446,0.0,7514399.0
2001,6,Connecticut,,9.56,254.49112,2660.78767,June,69.54404255319149,3.664444444444445,0.0,4215584.0
2001,6,Delaware,,7.21,65.38573,907.30743,June,73.01988235294118,3.606274509803921,0.0,521790.0
2001,6,Florida,,7.26,1311.42666,18068.24427,June,80.92206821042033,5.842314176245211,0.0,30035743.0
2001,6,Georgia,,6.82,700.50815,10265.0551,June,75.92063888888889,4.881496913580247,0.0,10810576.0
2001,6,Hawaii,,14.0,113.03298,807.46337,June,77.64520689655171,2.030546875,0.0,1439162.0
2001,6,Idaho,,4.92,93.17276,1893.4476,June,62.985069579785005,0.3306678281068524,0.0,1798693.0
2001,6,Illinois,,7.39,858.57869,11618.08845,June,70.04717226981501,2.590962962962963,0.0,17835455.0
2001,6,Indiana,,5.45,446.05346,8178.04452,June,70.27739430284858,3.439132149901381,0.0,6306577.0
2001,6,Iowa,,6.61,217.20234,3283.8627,June,69.52274107142858,2.042911522633745,0.0253772290809327,3305247.0
2001,6,Kansas,,6.46,207.18471,3208.58548,June,74.1126141182928,4.587047619047619,0.0,2606601.0
2001,6,Kentucky,,4.66,281.90756,6050.2276,June,72.51936569872959,2.645520605550883,0.0,3113646.0
2001,6,Louisiana,,7.73,525.1427,6795.06817,June,78.48897279931464,11.25813492063492,0.0,4701219.0
2001,6,Maine,,9.9,103.43921,1044.87835,June,66.11134149054504,4.0882828282828285,0.0,586684.0
2001,6,Maryland,,7.47,389.60568,5214.57505,June,74.15052062289107,3.5679797979797976,0.0,7130579.0
2001,6,Massachusetts,,12.11,550.00986,4541.66346,June,69.33752000000001,4.408571428571428,0.0,7923201.0
2001,6,Michigan,,7.09,632.79352,8931.06373,June,66.54076434268073,2.5863333333333336,0.0,10383442.0
2001,6,Minnesota,,6.43,326.8877,5087.15032,June,66.58622811671088,4.088492569002124,0.0,7299381.0
2001,6,South Carolina,,5.77,371.93398,6443.10973,June,76.83923534224161,3.5513008130081305,0.0,4757738.0
2001,6,South Dakota,,6.79,45.09654,664.50832,June,67.31628846153845,2.823091931216932,0.0,726713.0
2001,6,Tennessee,,5.61,436.46148,7780.40393,June,72.98172674040339,3.606123094481128,0.0,6315749.0
2001,6,Texas,,7.9,2253.11098,28531.89959,June,81.9882380101312,4.077493677870247,0.0,34327175.0
2001,6,Utah,,5.43,107.44164,1978.07067,June,68.2368644470868,0.5566832947754,0.0,5284284.0
2001,6,Vermont,,10.79,48.93397,453.64415,June,66.39638340151959,2.8063580246913578,0.0,258375.0
2001,6,Virginia,,6.47,534.94349,8263.63288,June,73.25213653813488,3.7302150537634406,0.0,8331160.0
2001,6,Washington,,5.11,301.34831,5893.61141,June,58.477861230478986,1.921398865784499,0.0,10246427.0
2001,6,West Virginia,,5.12,108.37223,2116.94231,June,68.51347839873168,3.414,0.0,1119895.0
2001,6,Mississippi,,6.61,258.11396,3902.07087,June,76.47782456140351,6.475555555555556,0.0,2031562.0
2001,6,Missouri,,7.07,431.82383,6109.1837,June,72.66090381663767,5.358331769489404,0.0,7578721.0
2001,6,Montana,,6.77,62.6911,925.40855,June,59.89768158347676,2.2991190476190475,0.0,816411.0
2001,6,Wisconsin,,6.25,335.73375,5372.16377,June,67.16529319096797,3.825446922050696,0.0,5757080.0
2001,6,Wyoming,,4.37,45.39365,1038.01908,June,63.9118487394958,0.5816666666666667,0.0,474607.0
2001,6,Alabama,,5.56,398.57839,7169.37956,June,75.9362629784009,5.5678370257193786,0.0,4447224.0
2001,6,Alaska,,10.58,43.83628,414.23448,June,54.860486530172416,1.0930417241379309,0.1666666666666666,756963.0
2001,6,Arizona,,8.01,465.79906,5816.22924,June,84.52497017268446,0.1903225806451613,0.0,9591733.0
2001,6,Arkansas,,6.53,231.67427,3550.33976,June,77.19014,2.484208994708995,0.0,2711092.0
2001,6,California,,11.34,2404.00318,21194.24204,June,70.31236921810219,0.0844522453059184,0.0,57484352.0
2001,7,Maine,,11.17,109.39499,979.09829,July,66.05740166493237,2.383088954056696,0.0,586684.0
2001,7,Maryland,,7.58,421.42164,5563.24264,July,73.77842769214472,3.714369501466276,0.0,7130579.0
2001,7,Massachusetts,,13.35,615.84023,4611.46189,July,68.39012718894008,2.353876441195685,0.0,7923201.0
2001,7,Michigan,,7.22,693.97777,9610.85333,July,70.13597198671135,1.5304347826086957,0.0,10383442.0
2001,7,Minnesota,,6.84,394.95547,5774.27878,July,72.26059561441363,2.0520084655373685,0.0,7299381.0
2001,7,Mississippi,,6.72,295.17456,4391.52074,July,80.40676431122299,5.300121360749545,0.0,2031562.0
2001,7,Missouri,,7.28,545.90012,7499.82481,July,79.72288408155453,4.081074772458907,0.0,7578721.0
2001,7,Montana,,6.35,59.56054,938.25068,July,68.32693354061406,1.6281520737327189,0.0,816411.0
2001,7,Nebraska,,6.1,153.99827,2523.71261,July,78.81704082215245,1.96440489432703,0.0,1910291.0
2001,7,Nevada,,8.57,250.37093,2919.84268,July,73.24362312291436,0.2656176239181747,0.0,4768938.0
2001,7,New Hampshire,,11.08,99.11242,894.45017,July,66.28211981566821,2.698847926267281,0.0,800165.0
2001,7,New Jersey,,9.95,699.466,7028.44855,July,73.08642070607908,1.6637029005150448,0.0,5963932.0
2001,7,Iowa,,6.83,266.73646,3905.19927,July,74.56510080645162,2.8161458234016634,0.0,3305247.0
2001,7,Kansas,,6.82,279.48081,4097.55456,July,83.27814982841454,2.364103686635945,0.0,2606601.0
2001,7,Kentucky,,4.75,316.95347,6669.52793,July,77.35105936420584,4.629462365591397,0.0,3113646.0
2001,7,Louisiana,,6.91,494.19193,7147.21308,July,82.64881807943954,4.495952096489731,0.0,4701219.0
2001,7,Delaware,,7.64,81.02231,1060.89162,July,72.19468428973369,2.443453510436433,0.0,521790.0
2001,7,Florida,,7.84,1503.54325,19189.71746,July,81.87174643138137,6.90029696814124,0.0,30035743.0
2001,7,Georgia,,7.0,815.60746,11651.44569,July,79.04244623655914,3.6049471610627526,0.0,10810576.0
2001,7,Hawaii,,14.27,122.96895,862.02219,July,79.2716550957002,1.9673453416808149,0.0,1439162.0
2001,7,Idaho,,5.05,97.49352,1931.90982,July,70.74718083340464,0.2863566162543345,0.0,1798693.0
2001,7,Illinois,,7.72,1008.35452,13059.38017,July,76.7578843019732,2.532623004235908,0.0,17835455.0
2001,7,Indiana,,5.45,495.46262,9085.50413,July,74.69895839177185,5.071769421645352,0.0,6306577.0
2001,7,New Mexico,,7.22,129.70614,1796.3496,July,78.13099243808105,1.276198779424586,0.0,2057309.0
2001,7,New York,,13.26,1663.81731,12547.91953,July,70.39617143664844,1.6641311848556006,0.0,36852425.0
2001,7,North Carolina,,6.82,758.9955,11133.20291,July,75.86790019193205,3.749060759165695,0.0,9224643.0
2001,7,North Dakota,,5.99,49.10431,819.13687,July,70.58270947819301,3.369662058371736,0.0,752480.0
2001,7,Ohio,,6.97,1003.48127,14407.43476,July,72.57267376303167,2.759121125183682,0.0,13542241.0
2001,7,Oklahoma,,7.1,383.89498,5404.21755,July,86.56387612903225,0.6765736704446381,0.0,3802818.0
2001,7,Oregon,,5.21,177.00967,3398.36888,July,66.3566280541598,0.4716747680070702,0.0,5183219.0
2001,7,Pennsylvania,,8.39,983.73157,11718.76238,July,70.52020304692431,2.2346315237345924,0.0,14801106.0
2001,7,Rhode Island,,12.01,78.84856,656.43058,July,70.10774193548386,1.567741935483871,0.0,1740011.0
2001,7,South Carolina,,5.97,415.96641,6968.04377,July,78.00680636804279,4.3045830055074745,0.0,4757738.0
2001,7,Alabama,,5.81,452.58496,7794.07207,July,80.13243707904999,3.623699940161041,0.0,4447224.0
2001,7,Alaska,,10.39,43.74995,421.09334,July,55.799252572302564,2.789839483870968,0.0,756963.0
2001,7,Arizona,,7.78,504.02299,6475.18991,July,87.20357434431816,0.6991397849462365,0.0,9591733.0
2001,7,Arkansas,,6.47,270.17119,4176.61212,July,83.24147096774193,2.398026201952787,0.0,2711092.0
2001,7,South Dakota,,6.84,55.173,806.9072,July,75.14885856079404,2.908457074586107,0.0,726713.0
2001,7,Tennessee,,5.69,490.32068,8623.3544,July,77.7513757424392,4.579223126450306,0.0,6315749.0
2001,7,Texas,,7.98,2515.43918,31533.48222,July,85.64675540806795,1.097704275477324,0.0,34327175.0
2001,7,Utah,,5.48,120.08686,2189.99856,July,76.24525639599555,0.6674377929418251,0.0,5284284.0
2001,7,Vermont,,11.03,52.15588,472.84795,July,66.6462246186912,1.8019474313022696,0.0,258375.0
2001,7,Virginia,,6.41,570.37822,8896.42304,July,73.40435311265392,3.492143600416233,0.0,8331160.0
2001,7,Washington,,5.35,286.5916,5354.74603,July,64.52106874068113,0.696896935292087,0.0,10246427.0
2001,7,West Virginia,,5.15,117.22209,2275.61243,July,70.07164510185837,7.5421774193548385,0.0,1119895.0
2001,7,Wisconsin,,6.28,385.06583,6136.15668,July,72.50179793679385,1.7467379648146537,0.0,5757080.0
2001,7,Wyoming,,4.62,47.68529,1033.15659,July,72.80829706209514,0.896135752688172,0.0,474607.0
2001,7,California,,13.47,2900.29901,21538.5926,July,70.71855387610782,0.0307225524502533,0.0,57484352.0
2001,7,Colorado,,5.99,250.01077,4172.48104,July,75.7081370967742,2.5781599437972016,0.0,7514399.0
2001,7,Connecticut,,9.78,261.52362,2674.32939,July,70.57719972546329,1.4062126642771802,0.0,4215584.0
2001,8,Georgia,,7.1,874.04566,12307.1695,August,79.1368835125448,1.8375418816547848,0.0,10810576.0
2001,8,Hawaii,,14.28,125.67338,879.80314,August,79.88892741935484,2.4078676828420464,0.0,1439162.0
2001,8,New Mexico,,7.35,130.46884,1774.35193,August,74.18302782908634,1.3535309503051438,0.0,2057309.0
2001,8,New York,,12.69,1735.01554,13671.28749,August,74.84326360166914,2.557092791716448,0.0,36852425.0
2001,8,North Carolina,,6.82,798.53831,11708.74782,August,78.04779141607436,3.1365332296929656,0.0,9224643.0
2001,8,North Dakota,,6.02,50.44504,837.64664,August,70.5851701724968,0.845468509984639,0.0,752480.0
2001,8,Ohio,,6.97,1039.12141,14908.07901,August,73.10062211981568,3.498470883954755,0.0,13542241.0
2001,8,Oklahoma,,7.1,398.37215,5612.61728,August,83.51966967741936,1.6475808651066384,0.0,3802818.0
2001,8,Oregon,,5.25,185.09729,3528.13455,August,68.4963802692647,0.5988289880689351,0.0,5183219.0
2001,8,Pennsylvania,,8.45,1058.61123,12535.15304,August,74.05774810395388,3.480894308943089,0.0,14801106.0
2001,8,Rhode Island,,11.49,84.57084,736.2086,August,74.45096774193549,3.687096774193548,0.0,1740011.0
2001,8,South Carolina,,6.06,440.43287,7265.7043,August,79.87540555383109,1.574822974036192,0.0,4757738.0
2001,8,South Dakota,,6.82,58.10187,851.79335,August,73.05590420980577,0.7519664706817099,0.0,726713.0
2001,8,Tennessee,,5.65,518.62665,9181.89611,August,77.30847230675593,2.935123541523679,0.0,6315749.0
2001,8,Texas,,8.0,2708.30673,33863.6911,August,84.51128990686436,4.0001894910776,0.0,34327175.0
2001,8,Utah,,5.47,119.37084,2180.64764,August,75.45262897472287,0.4075193341604631,0.0,5284284.0
2001,8,Vermont,,10.89,54.80281,503.21287,August,71.0254007654456,2.517204301075269,0.0,258375.0
2001,8,California,,13.12,3120.03468,23772.48986,August,71.74213739359104,0.0097944512628251,0.0,57484352.0
2001,8,Colorado,,6.14,248.36165,4044.75599,August,71.92443548387097,1.5447168309616048,0.0,7514399.0
2001,8,Connecticut,,9.89,295.58603,2987.35865,August,75.27679135209334,4.184707287933095,0.0,4215584.0
2001,8,Delaware,,7.73,82.71387,1069.4215,August,76.98702087286527,2.8208728652751427,0.0,521790.0
2001,8,Florida,,7.9,1530.5131,19369.65931,August,82.39332415420927,5.486226426553131,0.0,30035743.0
2001,8,Virginia,,6.57,617.96183,9403.76786,August,76.9743931571478,2.9440036420395423,0.0,8331160.0
2001,8,Washington,,5.47,291.40296,5327.83292,August,66.32964049416609,1.3273254233098504,0.0,10246427.0
2001,8,West Virginia,,5.14,121.84854,2369.75638,August,72.55537295407596,2.14744623655914,0.0,1119895.0
2001,8,Wisconsin,,6.28,399.90545,6372.93371,August,71.77329380434878,4.090523529354935,0.0,5757080.0
2001,8,Wyoming,,4.58,52.45932,1146.31006,August,71.19263050448211,0.4037169148056245,0.0,474607.0
2001,8,Mississippi,,6.82,312.19132,4578.04857,August,80.03989134125638,5.1666490599258,0.0,2031562.0
2001,8,Missouri,,7.08,531.02663,7501.99229,August,77.84542054310262,2.3528041631399104,0.0,7578721.0
2001,8,Montana,,6.37,63.11647,990.51006,August,70.61531675087446,0.1297887864823348,0.0,816411.0
2001,8,Nebraska,,6.02,151.4139,2516.54341,August,74.61059891521555,1.6800532701982835,0.0,1910291.0
2001,8,Nevada,,8.59,257.08879,2994.25647,August,74.78364112903228,0.1140833988985051,0.0,4768938.0
2001,8,New Hampshire,,10.6,101.96297,962.04347,August,69.66874654377881,0.8472350230414746,0.0,800165.0
2001,8,New Jersey,,9.89,754.32691,7628.68321,August,77.67346655120156,1.588059094605584,0.0,5963932.0
2001,8,Idaho,,5.17,104.40926,2019.84128,August,72.39742746641566,0.0632415420928402,0.0,1798693.0
2001,8,Illinois,,7.78,1081.44233,13895.24861,August,74.89234187371261,4.804705115672858,0.0,17835455.0
2001,8,Indiana,,5.38,513.69519,9544.73819,August,75.00256924533124,3.276522237068143,0.0,6306577.0
2001,8,Iowa,,6.85,269.70284,3934.9444,August,72.47082776497696,1.8945127677874112,0.0,3305247.0
2001,8,Kansas,,6.8,269.45157,3963.31452,August,79.58899208067156,2.11769958305903,0.0,2606601.0
2001,8,Kentucky,,4.71,335.47944,7125.37691,August,77.53840788010069,3.0689693154996065,0.0,3113646.0
2001,8,Louisiana,,6.45,480.033,7441.22737,August,81.21725353912905,5.265406497126928,0.0,4701219.0
2001,8,Maine,,11.16,119.27836,1068.80086,August,69.0018238507682,0.7929618768328446,0.0,586684.0
2001,8,Maryland,,7.71,469.15986,6087.3292,August,77.68114352303769,3.5585654936461384,0.0,7130579.0
2001,8,Massachusetts,,10.23,526.2766,5145.97463,August,73.51264516129032,3.571838197644649,0.0,7923201.0
2001,8,Michigan,,7.29,742.90118,10186.68285,August,70.97384319483702,2.0169565217391305,0.0,10383442.0
2001,8,Minnesota,,6.88,413.77314,6014.23397,August,70.7713649491684,2.2663111564888654,0.0,7299381.0
2001,8,Alabama,,5.78,457.32416,7906.56345,August,78.7411976840364,4.936578568490333,0.0,4447224.0
2001,8,Alaska,,10.78,45.5571,422.70564,August,55.63803049395162,2.572908471020194,0.0,756963.0
2001,8,Arizona,,7.87,514.06824,6529.11864,August,86.98206816807325,0.5470133481646273,0.0,9591733.0
2001,8,Arkansas,,6.58,291.3267,4428.11278,August,82.32881290322581,1.0729749103942652,0.0,2711092.0
2001,9,Montana,,6.22,57.92143,931.31488,September,60.382980058163696,0.640510989010989,0.0,816411.0
2001,9,Alabama,,5.56,395.18199,7102.06398,September,71.92053846153846,3.483011750397939,0.0,4447224.0
2001,9,Alaska,,10.24,44.04725,429.95111,September,47.840421875000004,2.942818895430334,0.0,756963.0
2001,9,Arizona,,7.77,476.34214,6130.78171,September,83.93813634616409,0.3601666666666666,0.0,9591733.0
2001,9,Arkansas,,6.44,262.27541,4072.3678,September,72.03104,2.850423868312757,0.0,2711092.0
2001,9,California,,13.13,2704.73577,20600.89551,September,68.63963229516534,0.0965356021591702,0.0,57484352.0
2001,9,Colorado,,6.66,264.60636,3975.55517,September,65.11986516853932,0.697045019157088,0.0,7514399.0
2001,9,Connecticut,,9.7,232.81408,2398.94845,September,64.71653191489361,2.2661728395061727,0.0,4215584.0
2001,9,Delaware,,7.72,79.40274,1029.16178,September,65.48670588235294,2.005686274509804,0.0,521790.0
2001,9,Florida,,7.93,1571.01523,19800.04381,September,79.13143109931433,10.956870609039372,0.0,30035743.0
2001,9,Georgia,,6.51,677.17517,10407.9602,September,71.80525925925926,2.624064746981414,0.0,10810576.0
2001,9,Hawaii,,14.12,119.69568,847.58731,September,79.86306896551724,2.338203125,0.0,1439162.0
2001,9,Idaho,,4.86,79.00332,1625.39869,September,62.855082296428606,0.3204245709123758,0.0,1798693.0
2001,9,Illinois,,7.43,832.42167,11198.585,September,64.12070563674322,3.705151515151515,0.0,17835455.0
2001,9,Indiana,,5.29,432.57839,8183.99251,September,64.63139130434783,3.252938856015779,0.0,6306577.0
2001,9,Iowa,,6.39,196.95045,3080.42688,September,61.38682142857143,2.642667397877025,0.0,3305247.0
2001,9,Kansas,,6.47,195.98462,3029.73399,September,68.07239048811013,3.831108843537415,0.0,2606601.0
2001,9,Kentucky,,4.37,289.41636,6623.59752,September,67.17244808141042,2.9299674796747968,0.0,3113646.0
2001,9,Louisiana,,6.48,450.27392,6949.53428,September,75.52289113841823,5.483799603174604,0.0,4701219.0
2001,9,Maine,,11.37,102.19778,898.85499,September,59.97697668495297,3.322828282828283,0.0,586684.0
2001,9,Maryland,,7.32,371.37429,5073.05027,September,67.2428484282602,1.349760101010101,0.0,7130579.0
2001,9,Massachusetts,,13.03,545.95965,4190.54456,September,63.6974,1.91021164021164,0.0,7923201.0
2001,9,Michigan,,6.88,562.61901,8177.18087,September,59.374851712605235,3.3917888198757766,0.0,10383442.0
2001,9,Minnesota,,5.81,291.13582,5011.36765,September,58.57950258053539,2.5524550898203597,0.0,7299381.0
2001,9,Mississippi,,6.68,284.03324,4251.0045,September,73.81576842105264,4.670385964912281,0.0,2031562.0
